date,timestamp,open,high,low,close,volume,price_three_days_ago,price_three_days_ago_difference,price_three_days_ago_return,price_two_days_ago,price_yesterday,price_tomorrow,price_tomorrow_difference,price_tomorrow_return,direction,MA5,MA10,MA20,MA50,MA100,MA200
2007-12-11,1197331200,21.168,21.261,21.073,21.261,327840,21.64,-0.37900000000000134,-0.017513863216266235,21.825,21.448,21.356,0.09500000000000242,0.004468275245755252,1,21.5998,22.0239,22.602149999999998,24.3583,23.261620000000004,27.612765
2007-12-12,1197417600,20.98,21.638,20.98,21.356,329220,21.825,-0.46899999999999764,-0.021489117983963236,21.448,21.261,21.073,-0.28300000000000125,-0.013251545233189794,-1,21.506,21.8921,22.489299999999997,24.21906,23.223979999999997,27.52155
2007-12-13,1197504000,21.168,21.261,21.073,21.073,291570,21.448,-0.375,-0.01748414770607982,21.261,21.356,20.885,-0.18799999999999883,-0.008921368575902758,-1,21.392599999999998,21.7508,22.385849999999998,24.085520000000002,23.19482,27.43425
2007-12-14,1197590400,20.79,21.168,20.79,20.885,204820,21.261,-0.37599999999999767,-0.017684963077936017,21.356,21.073,20.79,-0.09500000000000242,-0.004548719176442538,-1,21.2046,21.6,22.2588,23.97452,23.16848,27.336595000000003
2007-12-17,1197849600,20.98,20.98,20.79,20.79,203240,21.356,-0.5660000000000025,-0.026503090466379588,21.073,20.885,21.073,0.28300000000000125,0.013612313612313673,1,21.073,21.4304,22.127000000000002,23.874760000000002,23.14119,27.24161
2007-12-18,1197936000,21.448,21.448,20.885,21.073,264940,21.073,0.0,0.0,20.885,20.79,21.64,0.5670000000000002,0.026906467992217537,1,21.035400000000003,21.3176,22.02355,23.756240000000002,23.113909999999997,27.15757
2007-12-19,1198022400,21.073,21.64,21.073,21.64,353490,20.885,0.754999999999999,0.03615034713909499,20.79,21.073,21.168,-0.4720000000000013,-0.021811460258780096,-1,21.0922,21.299100000000003,21.97655,23.64906,23.09982,27.074485
2007-12-20,1198108800,21.638,21.638,21.168,21.168,236310,20.79,0.3780000000000001,0.018181818181818188,21.073,21.64,21.168,0.0,0.0,-1,21.111200000000004,21.2519,21.877850000000002,23.543720000000004,23.085699999999996,26.992175000000003
2007-12-21,1198195200,21.168,21.261,21.073,21.168,168200,21.073,0.09499999999999886,0.0045081383761210484,21.64,21.168,20.98,-0.18799999999999883,-0.008881330309901684,-1,21.1678,21.1862,21.774449999999998,23.4346,23.0829,26.909865
2007-12-24,1198454400,21.168,21.168,20.98,20.98,123130,21.64,-0.6600000000000001,-0.03049907578558226,21.168,21.168,20.885,-0.09499999999999886,-0.0045281220209723,-1,21.2058,21.139400000000002,21.66165,23.327379999999998,23.08855,26.823480000000004
2007-12-25,1198540800,20.98,20.98,20.885,20.885,121320,21.168,-0.2829999999999977,-0.01336923658352219,21.168,20.98,20.98,0.09499999999999886,0.004548719176442368,1,21.168200000000002,21.1018,21.56285,23.222019999999997,23.0923,26.73662
2007-12-26,1198627200,20.98,21.073,20.885,20.98,211500,21.168,-0.18799999999999883,-0.008881330309901684,20.98,20.885,20.885,-0.09499999999999886,-0.0045281220209723,-1,21.0362,21.0642,21.478150000000003,23.11104,23.08762,26.659635
2007-12-27,1198713600,20.98,20.98,20.885,20.885,227980,20.98,-0.09499999999999886,-0.0045281220209723,20.885,20.98,20.98,0.09499999999999886,0.004548719176442368,1,20.979599999999998,21.0454,21.3981,23.005679999999998,23.07161,26.591275
2007-12-28,1198800000,20.885,20.98,20.885,20.98,172550,20.885,0.09499999999999886,0.004548719176442368,20.98,20.885,20.603,-0.3769999999999989,-0.01796949475691129,-1,20.942,21.0549,21.32745,22.90786,23.046219999999998,26.51493
2008-01-02,1199232000,20.79,20.885,20.603,20.603,113410,20.98,-0.3769999999999989,-0.01796949475691129,20.885,20.98,20.226,-0.37700000000000244,-0.018298306071931388,-1,20.8666,21.0362,21.2333,22.808139999999998,23.02645,26.436700000000002
2008-01-03,1199318400,20.32,20.415,20.226,20.226,211160,20.885,-0.6590000000000025,-0.03155374670816387,20.98,20.603,19.946,-0.2799999999999976,-0.013843567685157598,-1,20.7348,20.951500000000003,21.134549999999997,22.70274,23.011370000000003,26.361594999999998
2008-01-04,1199404800,19.946,20.039,19.85,19.946,180890,20.98,-1.033999999999999,-0.04928503336510957,20.603,20.226,19.382,-0.5640000000000001,-0.028276346134563323,-1,20.528000000000002,20.7821,21.0406,22.57484,22.98977,26.293549999999996
2008-01-07,1199664000,19.757,19.757,19.287,19.382,232200,20.603,-1.221,-0.059263214095034704,20.226,19.946,19.569,0.1869999999999976,0.009648127128263214,1,20.2274,20.603500000000004,20.9277,22.4413,22.967190000000002,26.216415
2008-01-08,1199750400,19.662,19.662,19.569,19.569,214660,20.226,-0.657,-0.03248294274695936,19.946,19.382,19.003,-0.565999999999999,-0.028923297051458886,-1,19.9452,20.4436,20.8149,22.315260000000002,22.95308,26.140214999999998
2008-01-09,1199836800,19.287,19.287,19.003,19.003,159580,19.946,-0.9430000000000014,-0.04727764965406604,19.382,19.569,18.063,-0.9400000000000013,-0.04946587380939858,-1,19.6252,20.245900000000002,20.69265,22.1854,22.936139999999995,26.065885
2008-01-10,1199923200,18.439,18.535,18.063,18.063,401090,19.382,-1.3190000000000026,-0.06805283252502335,19.569,19.003,18.531,0.46799999999999997,0.025909317389138018,1,19.192600000000002,19.9637,20.53275,22.038680000000003,22.90509,25.995330000000003
2008-01-11,1200009600,18.344,18.626,18.344,18.531,188290,19.569,-1.0380000000000003,-0.053043078338187964,19.003,18.063,18.156,-0.375,-0.02023636069289299,-1,18.9096,19.7188,20.3915,21.89752,22.876839999999998,25.927115000000004
2008-01-14,1200268800,18.535,18.535,18.156,18.156,239760,19.003,-0.8470000000000013,-0.044571909698468734,18.063,18.531,17.78,-0.37599999999999767,-0.02070940735844887,-1,18.664399999999997,19.4459,20.24565,21.752660000000002,22.84294,25.849185000000002
2008-01-15,1200355200,17.874,17.967,17.78,17.78,337320,18.063,-0.2829999999999977,-0.01566738636992735,18.531,18.156,18.626,0.8460000000000001,0.047581552305961755,1,18.3066,19.1259,20.0904,21.6115,22.80906,25.76843
2008-01-16,1200441600,18.531,18.626,18.344,18.626,331740,18.531,0.09500000000000242,0.005126544708866355,18.156,17.78,18.721,0.09499999999999886,0.0051003972941049535,1,18.2312,18.928199999999997,19.9822,21.500479999999996,22.778920000000003,25.6985
2008-01-17,1200528000,19.472,19.472,18.439,18.721,387040,18.156,0.5650000000000013,0.031119189248733272,17.78,18.626,19.003,0.28200000000000003,0.015063297900753166,1,18.3628,18.7777,19.864600000000003,21.41018,22.75352,25.635319999999997
2008-01-18,1200614400,18.344,19.287,18.344,19.003,152330,17.78,1.222999999999999,0.06878515185601794,18.626,18.721,18.063,-0.9400000000000013,-0.04946587380939858,-1,18.4572,18.6834,19.732750000000003,21.331139999999994,22.73094,25.56916
2008-01-21,1200873600,18.063,18.25,18.063,18.063,501440,18.626,-0.5630000000000024,-0.030226565016643527,18.721,19.003,17.216,-0.8469999999999978,-0.04689143553119625,-1,18.4386,18.551499999999997,19.5775,21.22768,22.698960000000003,25.497985000000003
2008-01-22,1200960000,17.216,17.216,17.216,17.216,202800,18.721,-1.504999999999999,-0.0803910047540195,19.003,18.063,16.37,-0.8460000000000001,-0.04914033457249071,-1,18.3258,18.316200000000002,19.3799,21.099739999999997,22.65944,25.42413
2008-01-23,1201046400,16.37,16.37,16.37,16.37,92540,19.003,-2.632999999999999,-0.1385570699363258,18.063,17.216,15.994,-0.3760000000000012,-0.022968845448992133,-1,17.874599999999997,18.0529,19.1494,20.95488,22.611459999999997,25.34449
2008-01-24,1201132800,17.122,17.122,15.994,15.994,430040,18.063,-2.068999999999999,-0.11454354204727893,17.216,16.37,16.744,0.75,0.04689258471926973,1,17.329199999999997,17.846,18.90485,20.823159999999998,22.55594,25.261080000000003
2008-01-25,1201219200,15.992,16.744,15.992,16.744,292790,17.216,-0.4720000000000013,-0.027416356877323494,16.37,15.994,17.122,0.3780000000000001,0.022575250836120407,1,16.8774,17.6673,18.69305,20.68578,22.5117,25.180169999999997
2008-01-28,1201478400,16.653,17.122,16.653,17.122,190060,16.37,0.7519999999999989,0.045937690897984045,15.994,16.744,17.967,0.8449999999999989,0.049351711248685835,1,16.6892,17.563899999999997,18.5049,20.56538,22.471239999999998,25.096435
2008-01-29,1201564800,17.122,17.967,17.122,17.967,213390,15.994,1.972999999999999,0.1233587595348255,16.744,17.122,18.815,0.8480000000000025,0.047197640117994245,1,16.8394,17.5826,18.35425,20.456200000000003,22.43923,25.02321
2008-01-30,1201651200,18.815,18.815,18.531,18.815,352990,16.744,2.0710000000000015,0.12368609651218355,17.122,17.967,18.531,-0.2840000000000025,-0.01509433962264164,-1,17.3284,17.6015,18.264850000000003,20.363979999999998,22.41758,24.952655
2008-01-31,1201737600,17.967,18.531,17.967,18.531,225620,17.122,1.408999999999999,0.0822917883424833,17.967,18.815,18.626,0.09500000000000242,0.005126544708866355,1,17.8358,17.582500000000003,18.180100000000003,20.27176,22.39309,24.883819999999996
2008-02-01,1201824000,18.531,18.626,18.439,18.626,204640,17.967,0.6590000000000025,0.03667835476150735,18.815,18.531,18.156,-0.4700000000000024,-0.025233544507677567,-1,18.212200000000003,17.5448,18.1141,20.19268,22.369550000000004,24.813889999999997
2008-02-12,1202774400,18.628,18.628,18.063,18.156,76750,18.815,-0.6590000000000025,-0.03502524581450983,18.531,18.626,17.31,-0.8460000000000001,-0.04659616655651025,-1,18.419,17.5541,18.052799999999998,20.09296,22.341310000000004,24.746309999999998
2008-02-13,1202860800,17.592,17.78,17.31,17.31,206500,18.531,-1.221,-0.06588959041605959,18.626,18.156,17.404,0.0940000000000012,0.005430387059503247,1,18.2876,17.563499999999998,17.93985,19.97444,22.30273,24.682335
2008-02-14,1202947200,17.31,17.686,17.31,17.404,173150,18.626,-1.2220000000000013,-0.0656072157199614,18.156,17.31,17.31,-0.0940000000000012,-0.005401057228223465,-1,18.005399999999998,17.6669,17.8599,19.8578,22.266040000000004,24.626355
2008-02-15,1203033600,17.498,17.498,17.029,17.31,90890,18.156,-0.8460000000000001,-0.04659616655651025,17.31,17.404,16.556,-0.7539999999999978,-0.04355863662622749,-1,17.7612,17.798499999999997,17.82225,19.74678,22.23029,24.576810000000002
2008-02-18,1203292800,16.744,16.744,16.462,16.556,262900,17.31,-0.7539999999999978,-0.04355863662622749,17.404,17.31,16.464,-0.0920000000000023,-0.005556897801401443,-1,17.347199999999997,17.7797,17.723499999999998,19.62442,22.18605,24.526319999999995
2008-02-19,1203379200,16.088,16.464,15.994,16.464,242480,17.404,-0.9400000000000013,-0.05401057228223404,17.31,16.556,15.71,-0.7539999999999978,-0.04579689018464515,-1,17.008799999999997,17.713900000000002,17.6389,19.503980000000002,22.13901,24.472859999999997
2008-02-20,1203465600,15.71,16.085,15.71,15.71,312060,17.31,-1.5999999999999979,-0.09243212016175609,16.556,16.464,14.957,-0.7530000000000001,-0.047931253978357735,-1,16.6888,17.4882,17.535400000000003,19.37032,22.08163,24.412805
2008-02-21,1203552000,14.957,14.957,14.957,14.957,187680,16.556,-1.5990000000000002,-0.09658129983087703,16.464,15.71,14.301,-0.6560000000000006,-0.043859062646252625,-1,16.199399999999997,17.1024,17.35195,19.219739999999998,22.00634,24.342095
2008-02-22,1203638400,14.301,14.301,14.301,14.301,287230,16.464,-2.1629999999999985,-0.13137755102040807,15.71,14.957,14.957,0.6560000000000006,0.04587091811761419,1,15.5976,16.679399999999998,17.13095,19.06174,21.914159999999995,24.260895
2008-02-25,1203897600,14.582,14.957,14.582,14.957,301820,15.71,-0.7530000000000001,-0.047931253978357735,14.957,14.301,14.301,-0.6560000000000006,-0.043859062646252625,-1,15.2778,16.3125,16.928649999999998,18.92438,21.828540000000004,24.178894999999997
2008-02-26,1203984000,14.864,14.957,14.301,14.301,304670,14.957,-0.6560000000000006,-0.043859062646252625,14.301,14.957,14.206,-0.09500000000000064,-0.006642892105447216,-1,14.8452,15.927000000000001,16.74055,18.7776,21.72696,24.093615
2008-02-27,1204070400,14.206,14.676,14.206,14.206,156900,14.301,-0.09500000000000064,-0.006642892105447216,14.957,14.301,13.925,-0.2809999999999988,-0.019780374489652176,-1,14.544400000000001,15.6166,16.590049999999998,18.625220000000002,21.612189999999995,24.000015000000005
2008-02-28,1204156800,14.394,14.394,13.83,13.925,123600,14.957,-1.032,-0.06899779367520224,14.301,14.206,13.263,-0.6620000000000008,-0.047540394973070076,-1,14.338,15.2687,16.4678,18.47476,21.48238,23.896854999999995
2008-02-29,1204243200,13.452,13.925,13.263,13.263,216820,14.301,-1.0380000000000003,-0.07258233689951753,14.206,13.925,12.606,-0.657,-0.049536304003619094,-1,14.1304,14.864,16.33125,18.3148,21.33655,23.781925
2008-03-03,1204502400,12.606,12.606,12.606,12.606,190060,14.206,-1.5999999999999996,-0.11262846684499506,13.925,13.263,12.042,-0.5640000000000001,-0.04474059971442171,-1,13.6602,14.469,16.12435,18.1398,21.179430000000004,23.67248
2008-03-04,1204588800,12.042,12.042,12.042,12.042,134790,13.925,-1.883000000000001,-0.13522441651705572,13.263,12.606,11.478,-0.5640000000000001,-0.04683607374190334,-1,13.208400000000001,14.0268,15.870349999999998,17.95918,21.022350000000003,23.565859999999997
2008-03-05,1204675200,11.478,11.478,11.478,11.478,260000,13.263,-1.7850000000000001,-0.13458493553494685,12.606,12.042,12.042,0.5640000000000001,0.04913748039728176,1,12.6628,13.6036,15.5459,17.77104,20.872780000000002,23.448574999999995
2008-03-06,1204761600,12.042,12.042,12.042,12.042,150750,12.606,-0.5640000000000001,-0.04474059971442171,12.042,11.478,12.606,0.5640000000000001,0.04683607374190334,1,12.2862,13.312100000000001,15.207249999999998,17.59608,20.735419999999998,23.33913
2008-03-07,1204848000,12.606,12.606,12.606,12.606,66860,12.042,0.5640000000000001,0.04683607374190334,11.478,12.042,13.171,0.5649999999999995,0.04481992701887986,1,12.1548,13.142600000000002,14.910999999999998,17.42674,20.59149,23.227175
2008-03-10,1205107200,13.171,13.171,13.171,13.171,749480,11.478,1.6929999999999996,0.147499564384039,12.042,12.606,12.606,-0.5649999999999995,-0.04289727431478244,-1,12.2678,12.963999999999999,14.63825,17.25736,20.453210000000002,23.118045000000002
2008-03-11,1205193600,12.606,12.984,12.511,12.606,438330,12.042,0.5640000000000001,0.04683607374190334,12.606,13.171,12.892,0.2859999999999996,0.022687609075043597,1,12.3806,12.7945,14.360750000000001,17.086119999999998,20.31492,23.00703
2008-03-12,1205280000,12.609,13.173,12.609,12.892,326740,12.606,0.2859999999999996,0.022687609075043597,13.171,12.606,12.892,0.0,0.0,-1,12.6634,12.6631,14.139850000000001,16.9206,20.177599999999998,22.902145
2008-03-13,1205366400,12.892,13.079,12.797,12.892,97870,13.171,-0.2789999999999999,-0.021182901829777535,12.606,12.892,12.892,0.0,0.0,-1,12.833400000000001,12.5598,13.914250000000001,16.75884,20.04311,22.7982
2008-03-14,1205452800,12.797,12.892,12.703,12.892,229600,12.606,0.2859999999999996,0.022687609075043597,12.892,12.892,12.323,-0.5689999999999991,-0.0441358982314613,-1,12.890600000000001,12.5227,13.69335,16.59898,19.9105,22.694720000000004
2008-03-17,1205712000,12.323,12.511,12.323,12.323,118510,12.892,-0.5689999999999991,-0.0441358982314613,12.892,12.892,11.76,-0.5630000000000006,-0.045686926884687215,-1,12.721,12.494399999999999,13.4817,16.42584,19.768440000000002,22.593109999999996
2008-03-18,1205798400,11.76,11.76,11.76,11.76,53240,12.892,-1.1319999999999997,-0.08780639156065775,12.892,12.323,11.195,-0.5649999999999995,-0.048044217687074786,-1,12.5518,12.466199999999999,13.246500000000001,16.24334,19.62451,22.487280000000002
2008-03-19,1205884800,11.195,11.76,11.195,11.195,414330,12.892,-1.6969999999999992,-0.13163201985727577,12.323,11.76,10.726,-0.4689999999999994,-0.041893702545779316,-1,12.212399999999999,12.437899999999999,13.020750000000001,16.04764,19.47775,22.379094999999996
2008-03-20,1205971200,10.726,11.195,10.726,10.726,297440,12.323,-1.5969999999999995,-0.1295950661364927,11.76,11.195,10.252,-0.4740000000000002,-0.04419168375909008,-1,11.7792,12.3063,12.809199999999999,15.8501,19.32912,22.270439999999997
2008-03-21,1206057600,10.252,10.347,10.252,10.252,225440,11.76,-1.5079999999999991,-0.12823129251700674,11.195,10.726,9.783,-0.4690000000000012,-0.045747171283652084,-1,11.2512,12.0709,12.60675,15.650619999999998,19.17668,22.161765
2008-03-24,1206316800,9.783,9.783,9.783,9.783,61590,11.195,-1.4120000000000008,-0.1261277355962484,10.726,10.252,9.313,-0.46999999999999886,-0.04804252274353459,-1,10.7432,11.732099999999999,12.34805,15.447360000000002,19.0111,22.058735000000002
2008-03-25,1206403200,9.313,9.313,9.313,9.313,78260,10.726,-1.4130000000000003,-0.1317359686742495,10.252,9.783,8.891,-0.4220000000000006,-0.0453130033286804,-1,10.253800000000002,11.402800000000001,12.09865,15.24598,18.84364,21.950084999999998
2008-03-26,1206489600,8.891,8.891,8.891,8.891,491820,10.252,-1.3610000000000007,-0.1327545844713227,9.783,9.313,8.937,0.045999999999999375,0.005173771229332963,1,9.793000000000001,11.0027,11.8329,15.03242,18.67384,21.835544999999996
2008-03-27,1206576000,8.937,8.937,8.891,8.937,564730,9.783,-0.8460000000000001,-0.08647654093836248,9.313,8.891,8.985,0.04800000000000004,0.005370929842228941,1,9.4352,10.6072,11.583499999999999,14.8311,18.50825,21.725015
2008-03-28,1206662400,8.985,8.985,8.937,8.985,360310,9.313,-0.3280000000000012,-0.035219585525609484,8.891,8.937,9.032,0.0470000000000006,0.005230940456316149,1,9.181799999999999,10.2165,11.3696,14.64954,18.34411,21.619415
2008-03-31,1206921600,9.032,9.032,9.032,9.032,281820,8.891,0.14100000000000001,0.01585873355078169,8.937,8.985,9.079,0.0470000000000006,0.005203720106288817,1,9.031600000000001,9.887400000000001,11.1909,14.459560000000002,18.178539999999998,21.514525000000003
2008-04-01,1207008000,9.079,9.079,9.079,9.079,80650,8.937,0.14200000000000124,0.01588900078326074,8.985,9.032,9.125,0.045999999999999375,0.005066637294856192,1,8.984799999999998,9.619299999999999,11.04275,14.27802,18.015340000000002,21.415985
2008-04-02,1207094400,9.125,9.125,9.125,9.125,1820,8.985,0.14000000000000057,0.015581524763494777,9.032,9.079,9.174,0.04899999999999949,0.005369863013698574,1,9.031600000000001,9.412299999999998,10.9251,14.10492,17.85821,21.318145
2008-04-03,1207180800,9.174,9.174,9.174,9.174,7660,9.032,0.14199999999999946,0.015721877767936168,9.079,9.125,9.219,0.04499999999999993,0.0049051667756703655,1,9.078999999999999,9.2571,10.7817,13.91588,17.70818,21.218195
2008-04-04,1207267200,9.219,9.219,9.219,9.219,19260,9.079,0.1399999999999988,0.01542020046260588,9.125,9.174,9.362,0.14300000000000068,0.0155114437574575,1,9.1258,9.1538,10.61235,13.72584,17.56801,21.120355
2008-04-07,1207526400,9.362,9.362,9.362,9.362,44420,9.125,0.2370000000000001,0.025972602739726038,9.174,9.219,9.268,-0.09399999999999942,-0.010040589617603015,-1,9.191799999999999,9.111699999999999,10.421899999999999,13.533019999999999,17.43208,21.023229999999998
2008-04-08,1207612800,9.501,9.501,9.219,9.268,658080,9.174,0.0940000000000012,0.01024634837584491,9.219,9.362,9.174,-0.0940000000000012,-0.010142425550280663,-1,9.2296,9.1072,10.254999999999999,13.35712,17.2924,20.925635000000003
2008-04-09,1207699200,9.125,9.174,9.125,9.174,491500,9.219,-0.04499999999999993,-0.0048812235600390426,9.362,9.268,9.032,-0.14199999999999946,-0.015478526269893118,-1,9.2394,9.1355,10.0691,13.19628,17.14801,20.830385
2008-04-10,1207785600,9.032,9.032,9.032,9.032,100200,9.362,-0.33000000000000007,-0.03524887844477676,9.268,9.174,8.891,-0.14100000000000001,-0.015611160318866255,-1,9.210999999999999,9.145,9.876100000000001,13.04952,17.0022,20.736795
2008-04-11,1207872000,8.891,8.891,8.891,8.891,75550,9.268,-0.37700000000000067,-0.04067760034527413,9.174,9.032,8.749,-0.14199999999999946,-0.015971206838375825,-1,9.1454,9.1356,9.67605,12.907459999999999,16.86531,20.635895
2008-04-16,1208304000,8.749,8.749,8.749,8.749,89940,9.174,-0.42499999999999893,-0.04632657510355341,9.032,8.891,8.843,0.09399999999999942,0.010744085038290023,1,9.0228,9.107299999999999,9.49735,12.74756,16.71667,20.527235
2008-04-17,1208390400,8.607,8.891,8.607,8.843,502070,9.032,-0.18900000000000006,-0.020925597874224985,8.891,8.749,8.702,-0.14100000000000001,-0.015944815107995027,-1,8.9378,9.0837,9.351500000000001,12.581979999999998,16.573680000000003,20.425165
2008-04-18,1208476800,8.891,8.891,8.702,8.702,279560,8.891,-0.18900000000000006,-0.02125745135530312,8.749,8.843,8.559,-0.14300000000000068,-0.016433003907147862,-1,8.843399999999999,9.0414,9.22685,12.396679999999998,16.42644,20.323795
2008-04-21,1208736000,8.607,8.656,8.559,8.559,234320,8.749,-0.19000000000000128,-0.021716767630586498,8.843,8.702,8.416,-0.1429999999999989,-0.016707559294309955,-1,8.7488,8.979899999999999,9.118500000000001,12.191560000000003,16.27777,20.222185
2008-04-22,1208822400,8.416,8.416,8.416,8.416,53530,8.843,-0.4269999999999996,-0.04828678050435368,8.702,8.559,8.273,-0.14300000000000068,-0.01699144486692023,-1,8.6538,8.899600000000001,9.0267,11.98926,16.13051,20.122205
2008-04-23,1208908800,8.273,8.273,8.273,8.273,8870,8.702,-0.42900000000000027,-0.04929901172144338,8.559,8.416,8.131,-0.14199999999999946,-0.01716426930980291,-1,8.558599999999998,8.790700000000001,8.9512,11.7822,15.98744,20.02104
2008-04-24,1208995200,8.131,8.131,8.131,8.131,53300,8.559,-0.42799999999999905,-0.05000584180394895,8.416,8.273,7.988,-0.1429999999999998,-0.017587012667568538,-1,8.4162,8.677000000000001,8.892100000000001,11.581699999999998,15.83733,19.914935
2008-04-25,1209081600,7.988,7.988,7.988,7.988,43420,8.416,-0.42799999999999994,-0.05085551330798478,8.273,8.131,7.847,-0.14100000000000001,-0.017651477215823736,-1,8.2734,8.5584,8.84695,11.39526,15.68485,19.809055
2008-04-28,1209340800,7.847,7.988,7.847,7.847,458890,8.273,-0.42599999999999927,-0.051492807929408836,8.131,7.988,7.703,-0.14400000000000013,-0.018350962151140578,-1,8.131,8.4399,8.79245,11.20412,15.53096,19.703409999999998
2008-04-29,1209427200,7.703,7.798,7.703,7.703,335710,8.131,-0.42799999999999994,-0.05263805190013528,7.988,7.847,7.56,-0.14300000000000068,-0.01856419576788273,-1,7.9884,8.3211,8.72835,11.01198,15.379380000000001,19.597045
2008-05-05,1209945600,7.56,7.56,7.56,7.56,123490,7.988,-0.4280000000000008,-0.05358037055583385,7.847,7.703,7.418,-0.14199999999999946,-0.018783068783068714,-1,7.8458,8.202200000000001,8.65475,10.832060000000002,15.228239999999998,19.489964999999998
2008-05-06,1210032000,7.418,7.418,7.418,7.418,69790,7.847,-0.42900000000000027,-0.05467057474193963,7.703,7.56,7.275,-0.1429999999999998,-0.019277433270423267,-1,7.7032,8.0597,8.5717,10.65114,15.07756,19.382175
2008-05-07,1210118400,7.275,7.275,7.275,7.275,82390,7.703,-0.42799999999999994,-0.055562767752823566,7.56,7.418,7.133,-0.14200000000000035,-0.019518900343642658,-1,7.560600000000001,7.917,8.4792,10.482440000000002,14.92638,19.274614999999997
2008-05-08,1210204800,7.133,7.133,7.133,7.133,108670,7.56,-0.4269999999999996,-0.05648148148148143,7.418,7.275,6.99,-0.1429999999999998,-0.02004766577877468,-1,7.4178,7.7744,8.37715,10.32596,14.772849999999998,19.169629999999998
2008-05-09,1210291200,6.99,6.99,6.99,6.99,31710,7.418,-0.42799999999999994,-0.057697492585602576,7.275,7.133,6.893,-0.09700000000000042,-0.013876967095851275,-1,7.275200000000001,7.631800000000001,8.265699999999999,10.17974,14.620740000000001,19.068175
2008-05-12,1210550400,6.893,6.893,6.893,6.893,45450,7.275,-0.38200000000000056,-0.05250859106529217,7.133,6.99,6.8,-0.09299999999999997,-0.013491948353401999,-1,7.141799999999999,7.4938,8.14225,10.01846,14.47142,18.966234999999998
2008-05-13,1210636800,6.8,6.8,6.8,6.8,8790,7.133,-0.3330000000000002,-0.046684424505818056,6.99,6.893,6.705,-0.09499999999999975,-0.013970588235294082,-1,7.0182,7.3607,8.01885,9.86844,14.32302,18.86477
2008-05-14,1210723200,6.705,6.705,6.705,6.705,8580,6.99,-0.28500000000000014,-0.04077253218884122,6.893,6.8,6.61,-0.09499999999999975,-0.0141685309470544,-1,6.9042,7.2324,7.8954,9.71842,14.17182,18.76424
2008-05-15,1210809600,6.61,6.61,6.61,6.61,7980,6.893,-0.2829999999999995,-0.041056143914115696,6.8,6.705,6.516,-0.0940000000000003,-0.014220877458396414,-1,6.7996,7.108700000000001,7.774299999999999,9.57212,14.02344,18.664170000000002
2008-05-16,1210896000,6.516,6.516,6.516,6.516,65920,6.8,-0.2839999999999998,-0.04176470588235291,6.705,6.61,6.422,-0.0940000000000003,-0.01442602823818298,-1,6.7048000000000005,6.99,7.65555,9.437180000000001,13.875990000000002,18.568805
2008-05-19,1211155200,6.422,6.422,6.422,6.422,73740,6.705,-0.28300000000000036,-0.04220730797912011,6.61,6.516,6.324,-0.09799999999999986,-0.015260043600124552,-1,6.6106,6.8762,7.539199999999999,9.3135,13.726650000000001,18.475315
2008-05-20,1211241600,6.324,6.324,6.324,6.324,13570,6.61,-0.2860000000000005,-0.043267776096823064,6.516,6.422,6.23,-0.09399999999999942,-0.014864010120177011,-1,6.5154,6.766800000000001,7.41325,9.19914,13.57916,18.38699
2008-05-21,1211328000,6.23,6.23,6.23,6.23,91850,6.516,-0.2859999999999996,-0.04389195825659908,6.422,6.324,6.133,-0.09700000000000042,-0.01556982343499204,-1,6.420400000000001,6.6623,7.289649999999999,9.09418,13.43261,18.300545
2008-05-22,1211414400,6.133,6.133,6.133,6.133,3320,6.422,-0.2889999999999997,-0.04500155714730609,6.324,6.23,6.04,-0.09299999999999997,-0.015163867601500076,-1,6.325,6.5623000000000005,7.168349999999999,8.976,13.28604,18.213615
2008-05-23,1211500800,6.04,6.04,6.04,6.04,42540,6.324,-0.2839999999999998,-0.04490828589500313,6.23,6.133,5.946,-0.0940000000000003,-0.015562913907284818,-1,6.2298,6.4673,7.049549999999999,8.84468,13.13571,18.12481
2008-05-26,1211760000,5.946,5.946,5.946,5.946,8560,6.23,-0.2840000000000007,-0.04558587479935806,6.133,6.04,5.317,-0.6289999999999996,-0.10578540195089128,-1,6.134600000000001,6.3726,6.933199999999999,8.70018,12.978770000000003,18.039295
2008-05-27,1211846400,5.317,5.317,5.317,5.317,0,6.133,-0.8159999999999998,-0.13305070927767812,6.04,5.946,5.404,0.08699999999999974,0.016362610494639787,1,5.9332,6.2242999999999995,6.7924999999999995,8.5544,12.820260000000001,17.95298
2008-05-28,1211932800,5.404,5.404,5.404,5.404,0,6.04,-0.6360000000000001,-0.10529801324503313,5.946,5.317,5.404,0.0,0.0,-1,5.768,6.0942,6.6633,8.404639999999999,12.662620000000002,17.87276
2008-05-29,1212019200,5.404,5.404,5.404,5.404,0,5.946,-0.5419999999999998,-0.09115371678439284,5.317,5.404,5.848,0.44399999999999995,0.08216136195410806,1,5.6222,5.9736,6.54115,8.25488,12.506860000000001,17.797705
2008-05-30,1212105600,5.848,5.848,5.848,5.848,20370,5.317,0.5309999999999997,0.09986834681211203,5.404,5.404,5.752,-0.09600000000000009,-0.01641586867305063,-1,5.583799999999999,5.9068000000000005,6.4483999999999995,8.113999999999999,12.35649,17.724395
